Latitude,Longitude,Start,End,EquipmentGroupName,EquipmentId,MethaneInKg
31.9140373,-93.29124712,1/1/2023 0:00,1/23/2023 0:00,Produced Water Tanks,0bf89e5d-d822-4814-ac88-249826ba08d6,8.263672153
31.91396222,-93.29116073,1/1/2023 0:00,6/1/2023 0:00,Produced Water Tanks,e4b8236b-0809-445e-a90f-6339e047131a,120.1121038
31.91388451,-93.29118784,1/1/2023 0:00,5/1/2023 0:00,Produced Water Tanks,a7cf0227-79a0-454b-9d45-f9df548c30d9,87.30449741
31.91388619,-93.29125917,1/1/2023 0:00,3/1/2023 0:00,Wells,6478c162-ff37-4c8b-810b-c684d4835b31,15.51029384
31.91388662,-93.29121419,1/1/2023 0:00,5/1/2023 0:00,Wells,5ec5e443-a06f-457b-aee1-3444133c0b52,6.194260703
31.91395365,-93.29122673,1/1/2023 0:00,5/1/2023 0:00,Wells,a14943ab-b419-4d6f-9580-9f8c287d4ef3,6.068235922
31.91391201,-93.2912261,1/1/2023 0:00,3/1/2023 0:00,Wells,dd5af11c-0680-4ec2-883d-e00b1ecf56a2,3.924029163
31.91389933,-93.291146,1/1/2023 0:00,1/23/2023 0:00,Wells,ead4af3b-b8bd-4b23-870f-ebe0fe046842,81.88072304
31.91392875,-93.29124135,1/1/2023 0:00,1/19/2023 0:00,Wells,f11ffb6a-cad1-43cf-9c4a-84c7eef56141,3.035461849
31.91390532,-93.29115591,1/1/2023 0:00,5/1/2023 0:00,Wells,edb824f1-8ba9-4257-af42-6c35e1cc1987,60.41460222
31.91401152,-93.29112621,1/1/2023 0:00,1/15/2023 0:00,Wells,d18b7630-efed-4f2f-9fec-72f18a8cd490,7.098468691
31.91395614,-93.29119443,1/1/2023 0:00,3/1/2023 0:00,Wells,5783842e-12a1-47ee-8c35-9d0972921ab9,6.478521207
31.91403605,-93.29125785,1/1/2023 0:00,6/1/2023 0:00,Dehydrators,e3d09043-7982-43f4-b0e4-ca7733ac0a37,129.7856129
31.91398866,-93.29113361,1/1/2023 0:00,1/16/2023 0:00,Slop Tanks,9e13c12f-dff4-4af7-96d3-f2655ee6f9ea,7.603722702
31.91395494,-93.29128583,1/1/2023 0:00,5/1/2023 0:00,Dehydrators,47d10ad1-0673-4fac-b340-12d23f5cdb15,162.6766572
31.91395299,-93.29113567,1/1/2023 0:00,1/24/2023 0:00,Dehydrators,68b2a028-86ff-4142-9084-3c6a3c4f44ec,22.44421018
31.913959,-93.29130557,1/1/2023 0:00,1/19/2023 0:00,Slug Catchers,84ea42ad-faf1-4f20-b493-5f00eb7b9f62,0.387491715
31.91392776,-93.29110485,1/1/2023 0:00,3/1/2023 0:00,Dehydrators,7f74362a-f6f3-4f37-850f-e7906d1121c6,1.970265596
31.91394011,-93.2911247,1/1/2023 0:00,3/1/2023 0:00,Dehydrators,17f3aa3f-90de-4645-be32-8127ff4c8f50,3.288333829
31.91401176,-93.29113527,1/1/2023 0:00,4/1/2023 0:00,Dehydrators,d360bb74-c01f-40f3-a7eb-392aaf6cbc95,408.8974448
31.91398281,-93.29129468,1/1/2023 0:00,1/23/2023 0:00,Dehydrators,00a9f1eb-928b-47c2-9945-57caa30119f4,0.899199895
31.91393728,-93.29125291,1/1/2023 0:00,5/1/2023 0:00,Meter Runs,ca1198c9-ca5d-4d1a-b6b5-3790e0d09e9b,6.754414241
31.91402913,-93.29113754,1/1/2023 0:00,1/15/2023 0:00,Meter Runs,5fb8df7a-4514-4d2b-bda3-eb2be07bab33,0.076569944
31.91402887,-93.29121665,1/1/2023 0:00,6/1/2023 0:00,Meter Runs,890d49f8-fb84-4949-8c84-7956a325486a,888.0770108
31.91397453,-93.29118072,1/1/2023 0:00,3/1/2023 0:00,Meter Runs,7d8d07a8-7b0e-41c0-aac0-9a016065881e,63.02392451
31.91392885,-93.29126412,1/1/2023 0:00,1/27/2023 0:00,Meter Runs,3d5d695e-70e5-4f2b-8795-e13fd7869a5a,98.74286188
31.91398021,-93.29119396,1/1/2023 0:00,6/1/2023 0:00,Meter Runs,3854243c-54ff-472f-9c11-2891f91d0e75,1900.639613
31.91404313,-93.29114572,1/1/2023 0:00,1/20/2023 0:00,Meter Runs,667cd76e-6fe3-403c-962d-8bd8fa19b61b,69.18018038
31.91393035,-93.29116564,1/1/2023 0:00,1/16/2023 0:00,Meter Runs,2fb25141-aff2-42e6-b3cc-d7672350704b,1.00428042
31.91392426,-93.29127775,1/1/2023 0:00,1/18/2023 0:00,Wells,80e78634-4214-4b58-9461-fe9ceb56b6ad,2.034944989
31.91403352,-93.29121781,1/1/2023 0:00,1/26/2023 0:00,Generators,4e539496-5626-4e7b-9ae0-87c125cf99f3,1.012087783
31.91401074,-93.2910962,1/1/2023 0:00,7/1/2023 0:00,Generators,7d1fba04-1f03-49f0-9151-24749a211ce1,103.2553314
31.91391252,-93.29109743,1/1/2023 0:00,1/17/2023 0:00,Generators,98db01e6-677a-42e5-b8a9-47432170dd10,2.177189335
31.91391124,-93.29109681,1/1/2023 0:00,1/21/2023 0:00,GPUs,fbd2e971-dd43-4bfa-a350-d341496d20fe,2.052166643
31.91390355,-93.2911758,1/1/2023 0:00,5/1/2023 0:00,GPUs,fff1c052-cd28-4ddc-a843-5d2028709c69,14.894047
31.91396325,-93.29120632,1/1/2023 0:00,6/1/2023 0:00,GPUs,befd4e1f-b62c-4c50-8e05-1403eaadefde,29.15265775
31.91397815,-93.29112175,1/1/2023 0:00,1/17/2023 0:00,Meter Runs,7854fccf-0ff3-4f1a-84b1-807096a2784c,0.058699702
31.91400883,-93.29112521,1/1/2023 0:00,3/1/2023 0:00,GPUs,05db6c78-a897-4957-9215-de59fbc2fc66,2.809947553
31.9139306,-93.29122976,1/1/2023 0:00,1/18/2023 0:00,Slug Catchers,beb63df4-6bfc-4d8f-8d3a-8e10299d8f5a,0.315600438
31.91389064,-93.29110529,1/1/2023 0:00,1/24/2023 0:00,Slug Catchers,5a87b3cd-9e5a-4d59-b816-d6dc48fa5c42,0.072010277
31.91392115,-93.29129252,1/1/2023 0:00,7/1/2023 0:00,Slug Catchers,26d10637-5c58-4d0c-b0ec-00060dd3dc9c,71.72480548
31.91397845,-93.29118398,1/1/2023 0:00,4/1/2023 0:00,Meter Runs,b9ad7d28-8124-479c-8d33-8b0dbf254a4a,1.92659654
31.91389444,-93.29112946,1/1/2023 0:00,4/1/2023 0:00,Meter Runs,2e33ba09-6251-4b7c-ab1e-547af0e72b7e,3.491952912
31.91402901,-93.29129962,1/15/2023 0:00,3/15/2023 0:00,GPUs,83a478a3-2837-4426-a30f-f6195dcfb125,13.52244548
31.91395772,-93.29116595,1/15/2023 0:00,5/15/2023 0:00,Generators,a9c85c64-11b7-4c95-ab54-891271dd5c92,43.00847122
31.91401152,-93.29112621,1/15/2023 0:00,3/15/2023 0:00,Wells,d18b7630-efed-4f2f-9fec-72f18a8cd490,9.586236637
31.91400705,-93.29125604,1/16/2023 0:00,3/16/2023 0:00,GPUs,5c97915f-2363-4aaa-a937-8351b5e027dc,1.442273739
31.91393264,-93.29129318,1/16/2023 0:00,5/16/2023 0:00,Meter Runs,6a6412f1-2b60-4400-9386-4a898ecbfc13,10.76436301
31.91389564,-93.29126574,1/16/2023 0:00,4/16/2023 0:00,GPUs,2752e5cd-e3b0-4e91-baa8-053334215575,50.14450907
31.91393076,-93.29114734,1/16/2023 0:00,4/16/2023 0:00,GPUs,a02f2e86-8626-419b-8671-eaf84b7712fd,51.62221593
31.91403376,-93.29124678,1/16/2023 0:00,5/16/2023 0:00,GPUs,63f5dbba-4088-41e6-bfc9-31ddd445b354,55.56518633
31.91398866,-93.29113361,1/16/2023 0:00,3/16/2023 0:00,Slop Tanks,9e13c12f-dff4-4af7-96d3-f2655ee6f9ea,74.54891601
31.91393035,-93.29116564,1/16/2023 0:00,3/16/2023 0:00,Meter Runs,2fb25141-aff2-42e6-b3cc-d7672350704b,2.760398319
31.91404619,-93.29116661,1/17/2023 0:00,3/17/2023 0:00,Generators,353f1415-309f-4d07-9261-46b925633809,15.03785387
31.91393963,-93.29127473,1/17/2023 0:00,3/17/2023 0:00,GPUs,b90fc457-97c3-474e-9a01-360bde9872f6,4.056055162
31.91397815,-93.29112175,1/17/2023 0:00,7/17/2023 0:00,Meter Runs,7854fccf-0ff3-4f1a-84b1-807096a2784c,46.72844478
31.91397084,-93.2912165,1/18/2023 0:00,4/18/2023 0:00,GPUs,a1447854-dcc2-4beb-b18a-ea7f439f57d0,8.128197303
31.91392426,-93.29127775,1/18/2023 0:00,6/18/2023 0:00,Wells,80e78634-4214-4b58-9461-fe9ceb56b6ad,19.03810174
31.9139306,-93.29122976,1/18/2023 0:00,7/18/2023 0:00,Slug Catchers,beb63df4-6bfc-4d8f-8d3a-8e10299d8f5a,56.52350952
31.91394493,-93.29110044,1/19/2023 0:00,3/19/2023 0:00,GPUs,93df0165-5ff1-4318-9c97-22ef14fe96eb,19.7409325
31.91402096,-93.29119183,1/19/2023 0:00,4/19/2023 0:00,Dehydrators,8392162f-ed95-4203-a225-3a1f16e3f62f,586.9884606
31.91393932,-93.29111741,1/19/2023 0:00,7/19/2023 0:00,GPUs,cfb85587-c9b8-4256-9eab-56b65b47c0ea,121.7277367
31.91392875,-93.29124135,1/19/2023 0:00,6/19/2023 0:00,Wells,f11ffb6a-cad1-43cf-9c4a-84c7eef56141,150.0781959
31.913959,-93.29130557,1/19/2023 0:00,4/19/2023 0:00,Slug Catchers,84ea42ad-faf1-4f20-b493-5f00eb7b9f62,10.55109484
31.91404313,-93.29114572,1/20/2023 0:00,7/20/2023 0:00,Meter Runs,667cd76e-6fe3-403c-962d-8bd8fa19b61b,1044.816028
31.91397744,-93.29111294,1/21/2023 0:00,7/21/2023 0:00,GPUs,b4b3a297-90e7-4e93-a8c0-8b069f444cbd,40.8989047
31.91393246,-93.29119996,1/21/2023 0:00,3/21/2023 0:00,GPUs,c8d92599-73d4-40f3-b64a-6a615c2b73a5,11.31943864
31.91394615,-93.29116026,1/22/2023 0:00,7/22/2023 0:00,Dehydrators,01cbc88f-4b78-4892-80c7-f7f3c38c6e8e,96.81484431
31.91395235,-93.2912071,1/22/2023 0:00,6/22/2023 0:00,Generators,533eee97-65c3-40b7-9eab-c565e66fa3f0,92.20994023
31.91394037,-93.29112701,1/23/2023 0:00,3/23/2023 0:00,Wells,c3f86bdf-f588-4bd2-9876-8e5380f239fd,9.17152433
31.91389933,-93.291146,1/23/2023 0:00,4/23/2023 0:00,Wells,ead4af3b-b8bd-4b23-870f-ebe0fe046842,47.13201417
31.91398281,-93.29129468,1/23/2023 0:00,5/23/2023 0:00,Dehydrators,00a9f1eb-928b-47c2-9945-57caa30119f4,49.64014886
31.91389064,-93.29110529,1/24/2023 0:00,7/24/2023 0:00,Slug Catchers,5a87b3cd-9e5a-4d59-b816-d6dc48fa5c42,69.92401059
31.91398443,-93.29116823,1/25/2023 0:00,5/25/2023 0:00,GPUs,4891c326-6468-4dd2-8c88-797d8f0c36f9,39.96319516
31.9139531,-93.29130257,1/25/2023 0:00,6/25/2023 0:00,GPUs,0fda78ae-30b3-4854-8942-dd7f8020e376,23.60009117
31.91405193,-93.29112041,1/25/2023 0:00,3/25/2023 0:00,GPUs,deda33b4-b4e0-49b4-acef-72d2adc5c2d4,2.99502346
31.91393135,-93.29116066,1/26/2023 0:00,3/26/2023 0:00,GPUs,bb649184-ae04-49c7-a696-42a24b52d092,6.62413864
31.91401007,-93.29112612,1/26/2023 0:00,6/26/2023 0:00,Produced Water Tanks,a16a9bfe-bed1-442d-8262-3b1694f77ae7,29.93151339
31.91402256,-93.29116353,1/27/2023 0:00,7/27/2023 0:00,GPUs,d23d8eb8-fcc2-4f00-8548-cd39058bfc92,54.01442023
31.91394561,-93.29119835,1/27/2023 0:00,3/27/2023 0:00,Slug Catchers,b6052ad5-d23c-4a52-b642-e6d110ddf298,10.12644668
31.91399332,-93.29126933,1/27/2023 0:00,4/27/2023 0:00,GPUs,03e76b77-8a3a-4168-98d7-60947684fd8c,8.020936048
31.91392885,-93.29126412,1/27/2023 0:00,5/27/2023 0:00,Meter Runs,3d5d695e-70e5-4f2b-8795-e13fd7869a5a,1562.413158
31.91403015,-93.29118874,1/28/2023 0:00,4/28/2023 0:00,GPUs,78fccd00-200f-48ae-a11a-e360088e3afd,3.710033913
31.91388591,-93.29120955,1/28/2023 0:00,6/28/2023 0:00,GPUs,8a887b6c-2534-49db-ab89-40084a6675f7,140.9882519
31.91402913,-93.29113754,2/1/2023 0:00,6/1/2023 0:00,Meter Runs,5fb8df7a-4514-4d2b-bda3-eb2be07bab33,17.22579975
31.91400592,-93.29129035,2/7/2023 0:00,3/6/2023 0:00,Meter Runs,9bed0d2f-6722-4d60-a938-1d0a4bf96a55,8.246042533
31.91404281,-93.29110008,2/8/2023 0:00,6/8/2023 0:00,GPUs,35851461-cc7c-4f59-a0e1-2ac731fd78c4,161.6962585
31.91394137,-93.29128179,2/8/2023 0:00,7/8/2023 0:00,Generators,1c55ab0c-d2a1-4a14-b4ff-4c079c23e51a,89.66654796
31.91402569,-93.29121647,2/11/2023 0:00,3/10/2023 0:00,GPUs,4ccc5853-5b5f-4f14-bdf5-aa3e08ffa5b8,0.449521372
31.91391252,-93.29109743,2/11/2023 0:00,8/11/2023 0:00,Generators,98db01e6-677a-42e5-b8a9-47432170dd10,114.6722452
31.91389822,-93.29110469,2/13/2023 0:00,3/6/2023 0:00,GPUs,ea16aa36-7b2b-4f1f-92f5-2716e7721d8a,34.77734512
31.91395299,-93.29113567,2/13/2023 0:00,5/13/2023 0:00,Dehydrators,68b2a028-86ff-4142-9084-3c6a3c4f44ec,65.07020744
31.91391124,-93.29109681,2/13/2023 0:00,8/13/2023 0:00,GPUs,fbd2e971-dd43-4bfa-a350-d341496d20fe,25.49412315
31.9139111,-93.29123879,2/14/2023 0:00,4/14/2023 0:00,Wells,b6569799-7dc3-4bf5-9c45-3122cfb6b8ae,13.97719886
31.91403708,-93.29112721,2/14/2023 0:00,8/14/2023 0:00,GPUs,23669550-b6e0-414b-b616-0c67f5be5c9c,32.35761021
31.91403352,-93.29121781,2/15/2023 0:00,7/15/2023 0:00,Generators,4e539496-5626-4e7b-9ae0-87c125cf99f3,151.3103497
31.9140373,-93.29124712,2/18/2023 0:00,8/18/2023 0:00,Produced Water Tanks,0bf89e5d-d822-4814-ac88-249826ba08d6,98.86204544
31.91399042,-93.29117246,2/20/2023 0:00,3/18/2023 0:00,GPUs,442ec0bf-7631-4bff-832e-3165bee925ee,1.923296755
31.91391573,-93.29114089,3/1/2023 0:00,8/1/2023 0:00,GPUs,0e78e0a6-a792-4219-ac8f-c2dc15b40af5,35.09912552
31.91401481,-93.29121167,3/1/2023 0:00,8/1/2023 0:00,GPUs,2fc698d0-99d3-4468-ba90-6f8637ba0138,34.09626902
31.91394199,-93.29117025,3/1/2023 0:00,3/23/2023 0:00,Produced Water Tanks,4c34c7dc-8d00-4fe6-976f-8172616197e2,26.53949883
31.91405531,-93.29129873,3/1/2023 0:00,5/1/2023 0:00,Wells,881a21ec-6c87-4d6b-b173-6057e34fab86,61.82604353
31.91398105,-93.29116526,3/1/2023 0:00,3/16/2023 0:00,Meter Runs,252a74df-8f9e-4728-82cf-94de48b1c62f,18.22450872
31.91397969,-93.29129616,3/1/2023 0:00,5/1/2023 0:00,Meter Runs,068c80b0-ab69-4e41-bbaf-9335d84791f7,308.6281996
31.9140476,-93.29110354,3/1/2023 0:00,7/1/2023 0:00,GPUs,e5ea972d-ec18-4006-8643-16bd3a31579c,44.45768666
31.91404424,-93.29118074,3/1/2023 0:00,5/1/2023 0:00,Meter Runs,e7c282b1-2ebb-45de-96d9-1a985e449054,7.491556289
31.91398254,-93.29112705,3/1/2023 0:00,3/22/2023 0:00,GPUs,38fa94e1-e09d-4201-85cf-9b2b155a3fdb,9.679917071
31.91397889,-93.29127527,3/1/2023 0:00,3/21/2023 0:00,GPUs,f8e0cd8b-96c7-489a-b4ef-ad0e6691364e,2.341078305
31.91388619,-93.29125917,3/1/2023 0:00,5/1/2023 0:00,Wells,6478c162-ff37-4c8b-810b-c684d4835b31,37.73856596
31.91391201,-93.2912261,3/1/2023 0:00,6/1/2023 0:00,Wells,dd5af11c-0680-4ec2-883d-e00b1ecf56a2,36.64146948
31.91395614,-93.29119443,3/1/2023 0:00,3/18/2023 0:00,Wells,5783842e-12a1-47ee-8c35-9d0972921ab9,1.8062652
31.91392776,-93.29110485,3/1/2023 0:00,6/1/2023 0:00,Dehydrators,7f74362a-f6f3-4f37-850f-e7906d1121c6,36.59866709
31.91394011,-93.2911247,3/1/2023 0:00,6/1/2023 0:00,Dehydrators,17f3aa3f-90de-4645-be32-8127ff4c8f50,30.69796957
31.91397453,-93.29118072,3/1/2023 0:00,5/1/2023 0:00,Meter Runs,7d8d07a8-7b0e-41c0-aac0-9a016065881e,405.3632122
31.91400883,-93.29112521,3/1/2023 0:00,9/1/2023 0:00,GPUs,05db6c78-a897-4957-9215-de59fbc2fc66,65.26699475
31.91389822,-93.29110469,3/6/2023 0:00,5/6/2023 0:00,GPUs,ea16aa36-7b2b-4f1f-92f5-2716e7721d8a,84.50187729
31.91400592,-93.29129035,3/6/2023 0:00,7/6/2023 0:00,Meter Runs,9bed0d2f-6722-4d60-a938-1d0a4bf96a55,594.3566456
31.91402569,-93.29121647,3/10/2023 0:00,4/4/2023 0:00,GPUs,4ccc5853-5b5f-4f14-bdf5-aa3e08ffa5b8,4.436937388
31.91402901,-93.29129962,3/15/2023 0:00,6/15/2023 0:00,GPUs,83a478a3-2837-4426-a30f-f6195dcfb125,61.80118868
31.91401152,-93.29112621,3/15/2023 0:00,7/15/2023 0:00,Wells,d18b7630-efed-4f2f-9fec-72f18a8cd490,86.81577022
31.91398105,-93.29116526,3/16/2023 0:00,4/3/2023 0:00,Meter Runs,252a74df-8f9e-4728-82cf-94de48b1c62f,30.64884209
31.91400705,-93.29125604,3/16/2023 0:00,7/16/2023 0:00,GPUs,5c97915f-2363-4aaa-a937-8351b5e027dc,20.97923774
31.91398866,-93.29113361,3/16/2023 0:00,5/16/2023 0:00,Slop Tanks,9e13c12f-dff4-4af7-96d3-f2655ee6f9ea,109.7495145
31.91393035,-93.29116564,3/16/2023 0:00,4/8/2023 0:00,Meter Runs,2fb25141-aff2-42e6-b3cc-d7672350704b,12.34854395
31.91404619,-93.29116661,3/17/2023 0:00,4/1/2023 0:00,Generators,353f1415-309f-4d07-9261-46b925633809,14.13691679
31.91393963,-93.29127473,3/17/2023 0:00,5/17/2023 0:00,GPUs,b90fc457-97c3-474e-9a01-360bde9872f6,13.29295438
31.91399042,-93.29117246,3/18/2023 0:00,5/18/2023 0:00,GPUs,442ec0bf-7631-4bff-832e-3165bee925ee,7.927265072
31.91395614,-93.29119443,3/18/2023 0:00,5/18/2023 0:00,Wells,5783842e-12a1-47ee-8c35-9d0972921ab9,8.025882268
31.91394493,-93.29110044,3/19/2023 0:00,8/19/2023 0:00,GPUs,93df0165-5ff1-4318-9c97-22ef14fe96eb,135.715051
31.91397889,-93.29127527,3/21/2023 0:00,9/21/2023 0:00,GPUs,f8e0cd8b-96c7-489a-b4ef-ad0e6691364e,32.57512084
31.91393246,-93.29119996,3/21/2023 0:00,6/21/2023 0:00,GPUs,c8d92599-73d4-40f3-b64a-6a615c2b73a5,56.93682716
31.91398254,-93.29112705,3/22/2023 0:00,6/22/2023 0:00,GPUs,38fa94e1-e09d-4201-85cf-9b2b155a3fdb,67.97216034
31.91394199,-93.29117025,3/23/2023 0:00,5/23/2023 0:00,Produced Water Tanks,4c34c7dc-8d00-4fe6-976f-8172616197e2,40.28210133
31.91394037,-93.29112701,3/23/2023 0:00,4/16/2023 0:00,Wells,c3f86bdf-f588-4bd2-9876-8e5380f239fd,14.81014185
31.91405193,-93.29112041,3/25/2023 0:00,7/25/2023 0:00,GPUs,deda33b4-b4e0-49b4-acef-72d2adc5c2d4,29.77036378
31.91393135,-93.29116066,3/26/2023 0:00,9/26/2023 0:00,GPUs,bb649184-ae04-49c7-a696-42a24b52d092,32.17961742
31.91394561,-93.29119835,3/27/2023 0:00,4/18/2023 0:00,Slug Catchers,b6052ad5-d23c-4a52-b642-e6d110ddf298,2.497979751
31.91395266,-93.29111715,4/1/2023 0:00,4/22/2023 0:00,GPUs,ce5ef697-ec73-4d62-b685-fffa50637166,2.071503203
31.91403446,-93.29119426,4/1/2023 0:00,7/1/2023 0:00,GPUs,72dd1475-2eec-496c-87fa-bc7d2e25988f,17.95006488
31.91393913,-93.29126931,4/1/2023 0:00,6/1/2023 0:00,GPUs,57b2e128-36c6-48ea-a307-87d8b4229865,18.09069164
31.91394524,-93.29110819,4/1/2023 0:00,10/1/2023 0:00,GPUs,ee70a78d-6560-4ded-8470-a1cc0e5fc28e,58.65147757
31.91401371,-93.29126892,4/1/2023 0:00,8/1/2023 0:00,Produced Water Tanks,d475b01b-84b0-40de-aef4-7bbc5c608d29,31.6609786
31.91389386,-93.29126305,4/1/2023 0:00,6/1/2023 0:00,Wells,77c4b872-81fd-459e-9fc5-861fe8aa0b6d,8.716835993
31.91394669,-93.29115392,4/1/2023 0:00,6/1/2023 0:00,Wells,e972b50c-15bc-4a03-8058-c306323c1fe6,154.9424154
31.91402909,-93.29127858,4/1/2023 0:00,9/1/2023 0:00,Wells,7d3bb409-7bdc-46bf-9c0d-429454d9f138,163.2222203
31.91391019,-93.2912128,4/1/2023 0:00,4/22/2023 0:00,Slug Catchers,d5dd48b7-81dd-4c1d-9ded-52a471143fc7,3.329341172
31.91390503,-93.29120615,4/1/2023 0:00,7/1/2023 0:00,Dehydrators,db3aed47-37d8-42dd-b4fb-7281cbde9d37,181.8939793
31.91398334,-93.29119772,4/1/2023 0:00,4/16/2023 0:00,Meter Runs,336c964b-3007-49b6-beeb-4ee7a227b1fc,17.67098803
31.91404619,-93.29116661,4/1/2023 0:00,9/1/2023 0:00,Generators,353f1415-309f-4d07-9261-46b925633809,158.7831187
31.91391618,-93.2911734,4/1/2023 0:00,7/1/2023 0:00,GPUs,4fa44249-2839-4b74-9a2b-2725c6478d34,65.12130218
31.91405392,-93.29117078,4/1/2023 0:00,4/27/2023 0:00,GPUs,762614d9-7480-43bc-9833-9eeda13f5c03,1.508603545
31.91394831,-93.29126174,4/1/2023 0:00,10/1/2023 0:00,GPUs,d6486884-e9e2-42fe-bea1-5333d0c38993,52.35320831
31.91402593,-93.29122658,4/1/2023 0:00,4/23/2023 0:00,GPUs,f8efdc17-ad50-4961-8978-2cb4ee7d136e,2.214037022
31.91391384,-93.2912743,4/1/2023 0:00,4/16/2023 0:00,GPUs,c9263057-fb3c-4d3c-b86a-ccd3f20487fa,2.166909525
31.91401176,-93.29113527,4/1/2023 0:00,6/1/2023 0:00,Dehydrators,d360bb74-c01f-40f3-a7eb-392aaf6cbc95,228.3217746
31.91397845,-93.29118398,4/1/2023 0:00,7/1/2023 0:00,Meter Runs,b9ad7d28-8124-479c-8d33-8b0dbf254a4a,33.64514848
31.91389444,-93.29112946,4/1/2023 0:00,7/1/2023 0:00,Meter Runs,2e33ba09-6251-4b7c-ab1e-547af0e72b7e,33.33023444
31.91398105,-93.29116526,4/3/2023 0:00,6/3/2023 0:00,Meter Runs,252a74df-8f9e-4728-82cf-94de48b1c62f,142.18784
31.91402569,-93.29121647,4/4/2023 0:00,4/19/2023 0:00,GPUs,4ccc5853-5b5f-4f14-bdf5-aa3e08ffa5b8,0.508930035
31.91393035,-93.29116564,4/8/2023 0:00,6/8/2023 0:00,Meter Runs,2fb25141-aff2-42e6-b3cc-d7672350704b,55.99722545
31.9139111,-93.29123879,4/14/2023 0:00,5/1/2023 0:00,Wells,b6569799-7dc3-4bf5-9c45-3122cfb6b8ae,0.076291318
31.91394037,-93.29112701,4/16/2023 0:00,10/16/2023 0:00,Wells,c3f86bdf-f588-4bd2-9876-8e5380f239fd,110.6154992
31.91398334,-93.29119772,4/16/2023 0:00,7/16/2023 0:00,Meter Runs,336c964b-3007-49b6-beeb-4ee7a227b1fc,284.4905135
31.91389564,-93.29126574,4/16/2023 0:00,5/1/2023 0:00,GPUs,2752e5cd-e3b0-4e91-baa8-053334215575,31.86082041
31.91393076,-93.29114734,4/16/2023 0:00,7/16/2023 0:00,GPUs,a02f2e86-8626-419b-8671-eaf84b7712fd,65.27394605
31.91391384,-93.2912743,4/16/2023 0:00,5/6/2023 0:00,GPUs,c9263057-fb3c-4d3c-b86a-ccd3f20487fa,7.062577077
31.91394561,-93.29119835,4/18/2023 0:00,5/13/2023 0:00,Slug Catchers,b6052ad5-d23c-4a52-b642-e6d110ddf298,7.897234957
31.91397084,-93.2912165,4/18/2023 0:00,8/18/2023 0:00,GPUs,a1447854-dcc2-4beb-b18a-ea7f439f57d0,29.8766678
31.91402569,-93.29121647,4/19/2023 0:00,7/19/2023 0:00,GPUs,4ccc5853-5b5f-4f14-bdf5-aa3e08ffa5b8,37.20238377
31.91402096,-93.29119183,4/19/2023 0:00,8/19/2023 0:00,Dehydrators,8392162f-ed95-4203-a225-3a1f16e3f62f,510.0206882
31.913959,-93.29130557,4/19/2023 0:00,7/19/2023 0:00,Slug Catchers,84ea42ad-faf1-4f20-b493-5f00eb7b9f62,74.43959277
31.91395266,-93.29111715,4/22/2023 0:00,6/22/2023 0:00,GPUs,ce5ef697-ec73-4d62-b685-fffa50637166,14.44839263
31.91391019,-93.2912128,4/22/2023 0:00,5/14/2023 0:00,Slug Catchers,d5dd48b7-81dd-4c1d-9ded-52a471143fc7,7.506074737
31.91402593,-93.29122658,4/23/2023 0:00,5/7/2023 0:00,GPUs,f8efdc17-ad50-4961-8978-2cb4ee7d136e,2.13581565
31.91389933,-93.291146,4/23/2023 0:00,8/23/2023 0:00,Wells,ead4af3b-b8bd-4b23-870f-ebe0fe046842,252.6872376
31.91399332,-93.29126933,4/27/2023 0:00,5/15/2023 0:00,GPUs,03e76b77-8a3a-4168-98d7-60947684fd8c,5.151451405
31.91405392,-93.29117078,4/27/2023 0:00,5/16/2023 0:00,GPUs,762614d9-7480-43bc-9833-9eeda13f5c03,10.04628793
31.91403015,-93.29118874,4/28/2023 0:00,8/28/2023 0:00,GPUs,78fccd00-200f-48ae-a11a-e360088e3afd,32.62809857
31.9140294,-93.29113091,5/1/2023 0:00,7/1/2023 0:00,GPUs,27341442-e58b-41dd-ab05-3e929f1aacd5,33.29310452
31.91392713,-93.2911596,5/1/2023 0:00,9/1/2023 0:00,GPUs,d374e538-8c57-4896-9a0d-83f75acd76b6,54.6409701
31.9139111,-93.29123879,5/1/2023 0:00,11/1/2023 0:00,Wells,b6569799-7dc3-4bf5-9c45-3122cfb6b8ae,55.41921605
31.91402875,-93.29124923,5/1/2023 0:00,8/1/2023 0:00,Wells,e2fbf596-343e-430e-86d0-1340179e1c9b,98.59697799
31.91405531,-93.29129873,5/1/2023 0:00,8/1/2023 0:00,Wells,881a21ec-6c87-4d6b-b173-6057e34fab86,127.2138875
31.91397969,-93.29129616,5/1/2023 0:00,9/1/2023 0:00,Meter Runs,068c80b0-ab69-4e41-bbaf-9335d84791f7,1086.683226
31.91399463,-93.29129913,5/1/2023 0:00,7/1/2023 0:00,Generators,b8d4d37d-8a78-47bc-aaaf-2fc055385c14,52.93588491
31.91404424,-93.29118074,5/1/2023 0:00,7/1/2023 0:00,Meter Runs,e7c282b1-2ebb-45de-96d9-1a985e449054,25.476291
31.91389564,-93.29126574,5/1/2023 0:00,5/26/2023 0:00,GPUs,2752e5cd-e3b0-4e91-baa8-053334215575,42.50085924
31.91403065,-93.29128279,5/1/2023 0:00,5/25/2023 0:00,GPUs,63da6626-34d9-45b6-9ae3-e370787467ca,7.855623673
